,start_lat,start_lon,end_lat,end_lon,distance_km,num_turns,num_traffic_lights,time_of_day,day_of_week,avg_speed_kmh,traffic_factor,estimated_time_min
9812,18.95828974073514,72.84729709107782,18.9764054763593,72.92984748714137,8.921860525002726,12,53,3,6,43.537349260098324,0.6411756954651568,7.883548572679687
9813,19.251421626470822,72.81242879168215,19.082782224588122,72.83874271435712,18.87146694917033,48,103,3,0,46.95576353400086,1.0849465975963706,26.162326816381995
9814,19.200381605640967,72.96641667789802,18.951839554455844,72.97982587169733,27.548032322437457,75,118,0,0,51.39346487186309,1.321939954318892,42.51534082867705
9815,18.942542520180247,72.89051312343358,19.082665280306873,72.91883634314064,15.794550346738143,45,86,0,4,60.27972512889406,1.3449082649801338,21.14364780949295
9816,18.97890776212533,72.77804370041339,18.907593964875982,72.80053004136482,8.241475992349752,23,42,3,5,50.008518869311786,0.595022843255627,5.88363733435854
9817,18.994272550977655,72.974998014278,19.096902592335688,72.87311564190772,15.622827141852484,45,89,3,5,33.266862585041,0.570586117637124,16.077563544078664
9818,19.09155256630315,72.82484900111444,18.94317830649733,72.81807225035686,16.43937421071089,58,81,0,5,32.93159602645263,1.2200377145146786,36.54239507367312
9819,19.10887760047233,72.91145884832731,19.16595341589502,72.80361950195551,12.985814742447944,44,73,3,2,37.126567600024714,1.1718385487302339,24.592542675870334
9820,18.960686142765834,72.90355269211032,19.11831060606539,72.95304614157841,18.209118456929037,44,82,2,0,36.388261922573925,1.2338628985262832,37.046378955962496
9821,19.041185712602438,72.81883096931432,19.237679831286474,72.82847157496079,21.774303277110786,60,109,2,3,23.266431092825478,1.3770925655444286,77.32659394950859
9822,19.072656534116618,72.89420740660499,18.962894946330177,72.90494295776283,12.202218876943554,36,49,3,4,36.720536791775245,1.1957462239882457,23.840757931923402
9823,19.196794360409317,72.94078276512165,19.221958518978248,72.89970878274042,5.1396276408631945,17,27,1,0,40.93477061147348,0.8116687053693117,6.114618234363077
9824,19.024916935740357,72.94402576220713,19.215954848753533,72.93816210260267,21.155655791863452,80,110,3,0,51.88736120937711,0.9016883159232555,22.058328500740988
9825,19.198210914864344,72.94071018013769,19.22831119395248,72.80963573287967,14.180420587563859,44,72,1,0,31.63743288421864,0.8933742935644932,24.025507893558917
9826,19.002885700057863,72.82253108688396,18.99625589099936,72.793440100744,3.1497419826898323,9,17,1,5,36.0569882252655,0.6705183004887132,3.5143694664957037
9827,19.041771085123976,72.86879391194486,19.00353529264026,72.82019952178997,6.639714164566675,15,35,3,1,36.32087811163392,0.898011025189356,9.849767132106235
9828,18.933443576843423,72.82526360833972,19.250821930128446,72.7999836332199,35.23219844739544,95,171,0,1,29.17282755556011,1.2393700355582513,89.80767659778287
9829,19.272322818024787,72.78063685457738,18.931445189107013,72.91428745126136,40.26856873317381,119,216,0,1,46.43785047742376,1.4256279966539278,74.17397452421497
9830,19.126817262436564,72.78474855515654,19.14072800991587,72.77261729093813,2.0000065012579222,5,7,2,2,56.104968192104025,1.3520088077323307,2.8917507582900868
9831,19.269991691877788,72.86832058446774,19.199131565767587,72.80532565217531,10.266302542144908,30,48,3,1,38.940560101584744,1.1384609774966261,18.008654416243086
9832,18.98841657509895,72.83418793816337,19.177125091689888,72.83046607575713,20.892395547305625,72,113,0,2,49.01416811541597,1.4227188945728309,36.38622101435872
9833,18.973177227805913,72.96457937773138,19.25319458286141,72.90318166330233,31.66216144497107,79,149,3,2,33.97293980239833,1.0166047893005588,56.84742942786384
9834,19.238069534661385,72.77442127858461,19.090763497186085,72.95804153925279,25.277240171014164,80,124,1,4,40.82552915611718,0.9233123920200983,34.30028646543864
9835,19.13773253789532,72.88724678412429,19.250451038507503,72.78683851628696,16.346069536892994,47,88,3,5,48.28592459014702,0.7229890670832028,14.685061535344756
9836,18.923246027578973,72.95578655465461,19.156811244122732,72.88242993086483,26.98249640119097,96,149,0,3,42.79304984854921,1.4610902627954263,55.27607342391278
9837,18.978036745776144,72.94436196932098,18.945975695809054,72.87175621506294,8.429956947011876,30,39,2,3,40.860938858166236,1.2165384565418809,15.058929774418662
9838,18.977071497037933,72.84207775474925,18.945574097173473,72.83414668799419,3.585156119200412,10,13,3,1,42.59828743610773,1.0353235531300597,5.228092670284633
9839,19.18675642405191,72.90267165884367,19.244383095372648,72.94374020378314,7.7033378888177095,24,43,3,1,50.80642653711993,0.889175308663445,8.08907649510504
9840,18.910503454294943,72.97103455969634,18.95506238555736,72.88030736533413,10.754418324840628,34,48,1,6,44.30817311436747,0.7717546471645123,11.239153054210183
9841,18.93945728717571,72.78271486770778,19.12774196678414,72.82020383890041,21.212051731529307,60,107,1,3,28.053153386044762,1.1562964975800427,52.459174452427916
9842,19.267131425893414,72.83142551255202,18.95239168642539,72.84403931038081,34.86488052641063,105,198,2,4,53.67100590871679,1.493169459460143,58.19809850216503
9843,18.960417151393738,72.84700835919037,19.251506641429827,72.804754465293,32.52697826955472,97,160,1,0,21.745862599060032,0.8717707374543089,78.23851834997528
9844,18.901360967591508,72.79087934684692,19.02816355118607,72.82867434033277,14.589451507734056,47,80,0,6,54.660552640879416,1.1275955917509641,18.05799657489965
9845,19.017053608157113,72.91315732795958,18.92623550771722,72.81948577253873,14.084320352374354,46,60,1,3,33.959838951872214,1.177964611934836,29.312561196352625
9846,18.977918170916656,72.90351148696672,19.216270367905224,72.95974185668993,27.039359410838518,92,123,0,4,40.056907956942375,1.2303813593289683,49.83218947860822
9847,19.113552322470337,72.90790298095953,19.083967679642416,72.78913769425579,12.919575657426615,44,50,0,5,49.083408512716815,1.197264947549049,18.908411873438578
9848,18.968731912467202,72.95211654901722,19.00551370454027,72.77802009459847,18.779047196671254,63,96,1,0,31.729666151979195,0.83061848985975,29.495848614589498
9849,19.171684544169597,72.973613055914,18.92702469714449,72.81548791582681,31.787935525069788,95,129,2,3,34.24307690726806,1.4796873536284307,82.41585238694185
9850,18.963762794737335,72.92200642818155,19.074114707283215,72.80544250094229,17.314945343952346,46,94,2,2,33.519955615511385,1.3697696900950709,42.45379246294122
9851,19.025377703714536,72.94259584276024,19.158967754784136,72.81010655038853,20.32387180707085,58,112,0,2,32.511854047813564,1.4985686777215426,56.207285481744215
9852,18.934685268948588,72.95449011255643,19.027864484568738,72.9753911893474,10.546399005975127,34,53,0,4,47.137501810748546,1.2100347102572637,16.243765632750602
9853,18.912041933397905,72.86451956765504,18.988168949262626,72.79835333869043,10.934927080421899,45,42,1,4,31.236140868100115,1.0947797358397733,22.9951644111527
9854,19.218155173638642,72.85695699174504,18.943282394317208,72.90319007073933,30.813086603505628,111,168,0,5,30.483550132029173,1.015097293116918,61.56424826174994
9855,18.991013343196148,72.89461945146338,19.08987479705656,72.94717510963434,12.262182835759768,36,52,1,6,44.35295937731324,0.6943120534305413,11.517312211539071
9856,19.271959925999045,72.82840185922825,19.146498963210895,72.82778222522407,13.888001833483909,44,68,3,2,46.30467264230279,0.8468547304241658,15.239654286743415
9857,19.22405567092466,72.89211601828478,19.18390914831759,72.80153381116023,10.511513304942863,33,58,2,0,58.495482658332236,1.3589940538037864,14.652499743956145
9858,19.080258303191346,72.9528425508735,19.273418033409854,72.8697607239683,23.098439566809823,71,111,1,3,41.90720710444021,0.9290779659334805,30.725385056779853
9859,19.002503889428603,72.93257545234451,19.035769612973418,72.96906199446639,5.321149722118158,21,30,3,0,39.72500994929245,0.9012146836491303,7.243041503963857
9860,18.96049721530271,72.83132301161267,18.985146855717037,72.87479987243272,5.329870331164266,15,35,0,4,32.84692628157853,1.3374804891227368,13.021487946318304
9861,19.27512832684942,72.88139385598366,19.20424744753604,72.82403762933656,9.895883439808468,34,49,3,1,37.233545837041206,0.9403042273524692,14.994770155759042
9862,18.948190171223086,72.78391043715504,18.959076231698706,72.84538468081115,6.585715203881743,23,29,2,3,37.9635615576465,1.220094622502786,12.699328581260358
9863,18.999727751508757,72.82548229875734,19.00359124932621,72.81201833704948,1.4807351962116542,4,4,3,3,32.18113050198113,0.9568895504914383,2.64173448390061
9864,18.978861084483846,72.96858241580563,18.92875474971547,72.77338201872455,21.293714931319446,63,97,1,2,34.54699368226554,1.1229617405695,41.529565326097206
9865,18.908009777181782,72.96144098956104,19.0879523766856,72.86577973901476,22.320173582381305,60,102,2,6,21.3682148556306,1.2397003959549033,77.69575946743826
9866,18.89147416398593,72.81448687762463,19.217090153005444,72.89287862526433,36.975740272358976,124,178,2,4,31.339253742690417,1.4504059346086877,102.67602458164001
9867,19.159542035248453,72.91451053598628,18.99905573543479,72.93907699559409,17.95186477076372,52,106,1,2,35.592646615346915,1.0228735585782331,30.954406958771184
9868,18.97540413969866,72.91925194814667,19.228184517704147,72.95224803866303,28.195691265091984,86,135,1,6,27.287314930398395,0.6411984183298028,39.75260890785299
9869,18.931026252950197,72.83817859643044,18.948326160571977,72.93857567919432,10.746800501823081,31,62,1,6,40.73698280481978,0.5918197731555442,9.367658472317185
9870,19.051333333755124,72.94749765982498,19.26237379815413,72.88310280864432,24.323183229513713,62,138,1,3,44.544599150250484,0.9199236842562328,30.138970051826604
9871,19.176499193953532,72.78291762515055,18.9713244759898,72.78371537031592,22.711551236701077,70,106,0,3,44.186144838965824,1.398762337544235,43.13758887028605
9872,19.04109659896282,72.81594458646431,19.198879525106722,72.79527177600119,17.60046637500695,52,87,3,5,43.783942571327756,0.6983225338342769,16.84289018372946
9873,19.19012748805038,72.8640475307217,19.025997433662322,72.8281615700601,18.556367136792534,46,93,0,2,35.49103419289148,1.3381803093215736,41.97978280380111
9874,18.99348270326667,72.87062015969141,18.959535236577743,72.9312881003232,7.411910445531139,24,33,2,1,57.90315730968447,1.4229048210240385,10.92836065868287
9875,19.237824276442083,72.97459668138183,19.062544269302684,72.93503511340421,19.843746637634183,55,94,3,4,31.06481757387327,0.8554616182770772,32.787374793254145
9876,18.929477625574414,72.86139088428693,19.06947520170752,72.80157741998391,16.727485318995704,57,105,2,1,49.81636918185799,1.2843705123710445,25.876179949696215
9877,19.114488946047896,72.90828799940766,18.90950168053642,72.85419068832967,23.39441000896782,65,109,0,0,35.34857368857104,1.2892564522796897,51.19537945219581
9878,19.27511387997586,72.89379660979982,19.259726920872502,72.8063100593063,9.353212915539428,26,40,1,5,57.91253603128804,0.58950281926652,5.712488964321967
9879,19.190833027223352,72.92274862897894,19.11689985186891,72.7860078651422,16.549583027382027,48,69,3,6,44.02520870255604,0.6664422743058821,15.031399613933672
9880,18.969775782593228,72.90173026596491,19.226863144660793,72.8164102859098,29.840521094537046,84,147,1,0,40.03219941203482,0.8308747711476855,37.160690393489766
9881,18.93229349766976,72.96938123088557,19.106107707918742,72.92830662222009,19.71987266112862,60,124,3,1,27.377548159101046,1.011749835315364,43.72541573421587
9882,19.03940540284408,72.9731862621811,19.113702136688833,72.87024107167076,13.60217467810052,44,73,1,2,44.018046523938885,0.9261871474257685,17.172265048671154
9883,19.178534234554764,72.79460083831118,18.90866929626296,72.94741816702464,33.92795420187596,115,172,3,1,42.98794807219956,0.9906168509848851,46.91026856463131
9884,19.006564948536738,72.93396161771535,19.05064892205667,72.84206750258186,10.835106150401918,32,44,0,0,25.61309511879189,1.3729599792106315,34.84819084770371
9885,19.131884594222328,72.86415334082761,19.153797880126586,72.86589162036107,2.4325480162637962,9,10,1,4,40.640319396571435,1.164365087861733,4.181621640882816
9886,18.981294791718216,72.90596473532707,19.19250382622949,72.96605854249155,24.219618285693027,73,142,0,3,40.65360180609294,1.4568642627759756,52.07611838203242
9887,19.22347949594644,72.95152189882381,19.244010825195275,72.91748137685437,4.239765871689278,9,16,0,4,47.204204063833004,1.2422284207637702,6.694434660194168
9888,19.063508542877756,72.95635224457546,18.94176982143602,72.85267341079812,17.342341396244432,59,80,3,1,42.38544911938936,1.1630040056641908,28.551136671384313
9889,19.14248697835641,72.95524420834813,19.17562011949978,72.87288489628669,9.407863137161353,20,51,3,1,41.385488365275,0.9400116259622266,12.821161823205719
9890,19.13316842285033,72.8509935054806,19.226803617813722,72.79689797483215,11.823833723921865,43,62,1,3,16.48371342895041,1.1918940397710505,51.297022373739836
9891,18.8944737000555,72.93598533554693,19.06660265856151,72.84723497504254,21.22194203239983,58,113,2,0,45.679732652179574,1.4080822391277195,39.25010667179692
9892,19.143941839992756,72.82789724643521,19.166642957451508,72.97022625667734,15.181561872232074,49,66,1,6,37.48718090863252,0.7309303976672241,17.76073546345251
9893,19.085197736350793,72.78068598769994,18.915869445496668,72.83664919512253,19.647706029263546,42,93,1,6,39.00777478118199,0.7740707482679379,23.39335877496521
9894,19.102173036871935,72.7975218091975,19.206114664333892,72.9575620834146,20.39145239193617,64,103,3,4,43.00798506836542,0.9390914156230574,26.715184907519298
9895,18.894688372122243,72.87442881361773,19.222476137653953,72.96318710254096,37.46714730330545,97,186,3,0,28.464305934856846,1.1738325035213444,92.70590771367047
9896,19.24753564798408,72.80657690896446,19.051557049270148,72.78441090864676,21.81858944786451,52,109,3,2,41.57608167993994,0.9838047670793684,30.97728036278148
9897,18.90565227043736,72.80593011957389,19.139909756492298,72.79753182416376,25.94557929853672,82,124,0,1,59.6958696945006,1.35711779051129,35.39059646641791
9898,18.95663920911597,72.97244498392719,19.154978128204867,72.83177843933254,26.480723692393244,76,117,3,3,33.90215797212312,0.9941745226994521,46.5925399662205
9899,18.922524281138532,72.91627554220541,19.017043145642205,72.86932446492294,11.571978385216692,30,57,2,4,32.59666131853963,1.2623815033437051,26.88910620846094
9900,19.05883036930276,72.8559396192319,18.96143614486777,72.85471900190801,10.781546108411842,31,50,3,6,44.47000617629977,0.659882279726549,9.599123323874059
9901,18.910465880606292,72.96045530651408,19.10235117000982,72.88128471107954,22.817315322134267,81,91,1,6,44.075529047954824,0.7093379892220605,22.03289070328169
9902,19.112645941886832,72.81152022337152,19.267912313660112,72.9233120837035,20.82382848126337,63,98,2,0,53.722119670139996,1.4295761604873494,33.24803520376137
9903,19.132825082804157,72.91949134986747,18.963024603590505,72.85303062391968,20.05536939739334,65,100,0,3,47.94433282555032,1.2171585925070878,30.54863473865951
9904,19.048036209783135,72.82351556882979,19.10754793258373,72.86403504418824,7.847330207358272,29,39,2,1,33.53297872782296,1.2899249216817197,18.11196115674342
9905,19.06325343938006,72.94601179820427,19.111471808669076,72.97055820021772,5.929683227291761,20,26,0,5,45.8374972530417,1.0259716570769304,7.963375783448263
9906,19.156025899390016,72.95681589837749,19.068236166909895,72.92175718948712,10.394359789573178,36,45,2,2,43.05166833939287,1.4007901893955133,20.29233864318112
